"","V1","V2","V3","V4","V5"
"result.37",-0.062289846125061,3.12387490255418,2.95177916125357,3.2209246342764,19.1827422669789
"result.38",0.0628668434400888,3.15732974390729,2.96708840885838,3.05672819470071,16.4881965185067
"result.39",0.0241675017338437,3.11272884887622,2.96596650694365,3.13951701115123,18.8995492999116
"result.40",0.0485391266331802,3.10881423362537,2.95064608278003,3.12657714313643,15.095149814754
"result.41",-0.0272963760726099,3.16730638814298,2.95423264301433,3.25245794966749,18.1307146479278
"result.42",-0.0559230571095986,3.1527741860944,2.95417231515334,3.29991650828306,20.0827041418757
"result.43",-0.127047681083181,3.18545373565615,2.95989886116291,3.35134086007838,19.8842531541492
"result.44",-0.0160542994253227,3.10505587946591,2.96313507097045,3.17002686181383,17.8955960858153
"result.45",-0.0805205771770926,3.1002534020647,2.94741830667566,3.21667974730288,18.4920913281424
"result.46",-0.0937649667041121,3.1093588774243,2.95487960957144,3.28065176205144,17.9872653326978
"result.47",-0.111228081214561,3.14836465277241,2.95234770043395,3.30004025989577,17.9467112696434
"result.48",-0.0370780059703845,3.14176173435651,2.95897756283393,3.17079802623434,17.6772759586314
"result.49",-0.110126314876751,3.13150596786323,2.95711564423165,3.30643232371572,20.0270195310023
"result.50",-0.0622157655225464,3.14875622223303,2.96615744949368,3.22755039138121,17.3187676274615
"result.51",-0.0678111465750797,3.1365254656105,2.95760277707313,3.20579197179147,17.4749858133384
"result.52",-0.0596029324963939,3.09796306676369,2.96434137307626,3.18909765858418,18.5325074985851
"result.53",-0.152161306947239,3.09716484403906,2.94986444573321,3.18711476459639,16.8064995896573
"result.54",0.103389141841709,3.12148990497923,2.97822518700043,2.99725281748875,14.4391887369466
"result.55",-0.069307754682512,3.09200839570657,2.95562719353819,3.16336547355391,16.6989381947469
"result.56",-0.0406971091400807,3.15604270675556,2.95778884080181,3.23338913413629,17.0200042829068
"result.57",-0.00682583564357621,3.15253775243478,2.94754808859931,3.12458196519265,17.2328839318681
"result.58",0.00778981173647592,3.06817177613368,2.95854575567147,3.07024512942003,16.3083365962149
"result.59",-0.0609778925616334,3.11994578200529,2.95234986611464,3.13759112752104,20.4473431445859
"result.60",-0.0244715054195154,3.10228964148767,2.95332630309313,3.10515610125053,16.1236574745741
"result.61",-0.044133378054635,3.07768250875466,2.96489823674034,3.18368279423231,17.9156957603421
"result.62",-0.0218039882638085,3.1113484425403,2.96753775546971,3.11801090372337,16.6030535995798
"result.63",-0.0641201983325311,3.14743257186534,2.9635145767512,3.25528377079107,16.9505062930158
"result.64",-0.013764450913421,3.15161841299451,2.96506626172946,3.18064076904295,18.2139135845521
"result.65",-0.053533356502539,3.11489976235,2.96606436095425,3.19888406801473,17.2907835504284
"result.66",-0.0605589695117032,3.14905036268428,2.96688317398017,3.18849194133583,19.0721140878886
"result.67",-0.0135183943374483,3.18236808367278,2.95776516004323,3.1955597183292,18.0740532069513
"result.68",-0.0301168989583791,3.1962077869133,2.96637946848486,3.33429603037039,18.0977226661654
"result.69",-0.0255624474595194,3.1326483229121,2.96857782379935,3.14994500592509,17.5715659986808
"result.70",-0.0221401340391112,3.21015739523721,2.95931464947744,3.28865552556681,20.5507949155144
"result.71",-0.0476522884989558,3.13624791024281,2.94687089360817,3.21315651317097,18.5197877382712
"result.72",-0.0719061580962833,3.12520768115731,2.95252297825323,3.17004097666275,16.7042765145717
"result.73",-0.0674279647836594,3.13059259628093,2.9560043737918,3.15313220443654,16.8245344176936
"result.74",-0.120322177949575,3.09132761243122,2.9555882456986,3.27008910460185,18.3899414799959
"result.75",-0.00285740624318553,3.10327251202386,2.95395736478016,3.1632619899252,16.6282228217719
"result.76",-0.0527476307292444,3.10837107007288,2.95422663806859,3.19420787835742,18.0060492302589
"result.77",-0.0230084173873888,3.06676256827998,2.97976752700792,3.05766686411597,14.7346678437384
"result.78",-0.0751457476945627,3.08108111635299,2.95871131305234,3.18904356549575,15.9685844914909
"result.79",-0.0445324285139499,3.14219483805934,2.96696876212618,3.2430059230809,18.5021125496959
"result.80",-0.0152614046511783,3.21306762780109,2.96472353546948,3.19769838662854,19.2859983713545
"result.81",0.020998911983274,3.15911108858479,2.95279737589486,3.14636063264504,16.8323466711838
"result.82",0.0264888293500733,3.0887297064604,2.96346715346533,3.04531999313548,16.0415012581284
"result.83",-0.00700981436950688,3.09549666831073,2.95133655983871,3.11196093341538,16.7586192337124
"result.84",-0.0182151057870273,3.16380888284283,2.96355563334478,3.14283346629119,18.2438030599699
"result.85",-0.0610969466247245,3.16359948591712,2.96065064016618,3.24843078341871,18.7352870458759
"result.86",-0.0255523273352844,3.13795329459045,2.94778803512045,3.142253881467,17.9277002476016
"result.87",0.0583575147131641,3.16297654404435,2.96804427317496,3.10712844908366,17.2110212251934
"result.88",-0.10748753304672,3.11120875115991,2.97049038921289,3.30386824338628,18.5305676596636
"result.89",0.0100064415213725,3.20650108809958,2.96001629746557,3.20307860463573,18.4683952912468
"result.90",-0.00986954194141417,3.13701296408481,2.9666765107429,3.12945397673239,19.0302529299591
"result.91",-0.0301692472114549,3.18202250438905,2.96020308010718,3.19621222757944,18.5280862312062
"result.92",-0.0455266868666664,3.15851145205218,2.95652611123401,3.26806207674104,18.0684991846074
"result.93",-0.0947587187947322,3.15894753807356,2.95964625970306,3.24946996959615,19.0099677687396
"result.94",-0.0255277110726023,3.15640211937476,2.96061272136973,3.17477820598426,18.5120711776518
"result.95",-0.00257529354607125,3.14185881039199,2.95577017872452,3.15116034175374,18.0532762622057
"result.96",-0.0915301616719631,3.1352636544298,2.96030936452054,3.21279100099123,18.7172173161419
"result.97",-0.0853607629425168,3.14448556865438,2.9756037075058,3.31533736631432,18.8371936666911
"result.98",0.0286057762315748,3.09552819581138,2.95418166996179,3.06010795623973,15.6287402979516
"result.99",-0.0325869620045581,3.15584955097614,2.96466237564936,3.17690131738485,17.9834352251049
"result.100",-0.051425583433772,3.08454836096619,2.94807700894551,3.16850306951859,19.0774336942482
"result.101",-0.150553218401884,3.10993686267646,2.94992106896352,3.26188966714135,16.5347295810928
"result.102",-0.0837686658371815,3.13471344387134,2.96264680132743,3.22165199945684,17.4015200053898
"result.103",-0.0725933664342208,3.12352937332778,2.96143428362377,3.19165312393066,18.3636443643788
"result.104",0.0277127647393773,3.13031181965275,2.96344468708733,3.17223485788847,17.4412715457
"result.105",-0.072124675017705,3.15164741625573,2.96807484945344,3.24219966380216,17.7761835666218
"result.106",-0.0113883480039348,3.13799069363273,2.95468249465204,3.13616148698661,16.6525010893717
"result.107",0.0327993166162547,3.10537005170224,2.95940868961684,3.10926738248122,15.3252183061069
"result.108",-0.100111309860778,3.1601033904995,2.96030494085063,3.27525161116347,19.2550766402172
"result.109",-0.0129566450161802,3.12987571940741,2.96221968506304,3.20872554649656,16.5585019096605
"result.110",-0.0527650712660566,3.15512178762519,2.95753002329868,3.23881629672679,18.2398263726296
"result.111",-0.0145366523065363,3.17736027939871,2.96860302185517,3.19922066084405,19.1567254798722
"result.112",-0.00456154159896483,3.08147563517084,2.97344853327315,3.10099362522101,16.3937942171665
"result.113",-0.00750489919130659,3.0910463234273,2.95433919554836,3.08754757648544,15.344430264348
"result.114",-0.0743904469057282,3.14263863312231,2.95724807936167,3.27179341343227,19.54740929362
"result.115",-0.0212508454874371,3.15586693856818,2.95523449403252,3.20160134254487,18.2072374044131
"result.116",0.00136563343574994,3.10921062976634,2.95965374497149,3.14421986760337,16.7435081223313
"result.117",0.0420039630754047,3.12501720545583,2.96028870845586,3.11190398723183,16.0384671956916
"result.118",-0.082305396261671,3.15831445163799,2.96370613600669,3.26189961248249,20.7895274096923
"result.119",-0.0590989587638535,3.08688579710312,2.96468921978769,3.15324723314307,15.885368345189
"result.120",-0.0300911066484078,3.23431015877055,2.95607662468155,3.2480880286286,18.4817141588178
"result.121",-0.0821106203055877,3.06290349520273,2.95284467765268,3.18919767403221,17.6809193246484
"result.122",0.0331403450600056,3.14269478386934,2.9518682126064,3.11521092707893,17.2378030970789
"result.123",-0.0189106626622265,3.209245498496,2.95082303241253,3.21854441305443,19.0125890797638
"result.124",0.0405668825289255,3.16558150120167,2.96615766378639,3.1434201911914,17.3615121308349
"result.125",-0.113152143351694,3.16854189200647,2.96822054343604,3.24875054097556,18.5688348788742
"result.126",-0.0358845434858933,3.10643389603423,2.95710750734731,3.13861396507864,18.2166072017754
"result.127",-0.105604302785172,3.18792656709824,2.96618772143106,3.27772121350668,18.7190319487494
"result.128",-0.0714741478572047,3.12485060876198,2.9679555999101,3.1909262306511,18.4355909869748
"result.129",-0.0300271306005639,3.13844645620065,2.96159196414083,3.24650857814074,19.5137665299889
"result.130",0.00416262573630134,3.10499183168898,2.94771715518812,3.11428163636707,15.3212659450799
"result.131",-0.0189355418358976,3.16296133063947,2.96486656313261,3.23213862988444,18.9585343675075
"result.132",-0.0534212420499976,3.15117167763258,2.97000471862754,3.20552547856174,18.0844032148356
"result.133",0.0368655140139282,3.13059719447027,2.95319860744135,3.12480704408809,15.763762651663
"result.134",-0.0325099986180026,3.12251188982087,2.95235727618626,3.19024506731471,18.3576542050225
"result.135",-0.104819758968337,3.18113150209075,2.95933240738201,3.29966280177897,18.2840267229861
"result.136",-0.0626712579925759,3.17818363162,2.9665718347263,3.18561463240546,19.4824931613329
"result.137",-0.0583739042642341,3.18275575121904,2.96905591392737,3.25955848005704,18.0874408668349
"result.138",-0.0863476412251709,3.16343916370433,2.9659915488722,3.22471836385246,18.0470586419699
"result.139",0.0944538031053501,3.11347355249867,2.96846398851252,3.06105277255591,16.1562241717983
"result.140",-0.0639066819449368,3.10738130877226,2.94554324372137,3.23880916718618,20.4500753581783
"result.141",-0.0800082293323852,3.13054873724556,2.95369635433544,3.23311506690101,17.7335334677786
"result.142",-0.00440508574295736,3.12582641081806,2.95946202869245,3.17894391687141,17.2544737517152
"result.143",-0.022157989376812,3.12293410369449,2.96226762506166,3.15293263051196,16.6290194686297
"result.144",-0.118272152712474,3.08495374552651,2.96387136026154,3.18699781588681,17.3688246167069
"result.145",-0.0422867322641385,3.16765327181788,2.96379574395518,3.24469120528962,20.3231722080573
"result.146",-0.0518678251249752,3.1810223336385,2.96084829649955,3.24544044015414,19.6308294637199
"result.147",0.0447090559583857,3.19285596603233,2.95434750577056,3.25431455112736,17.9696713370403
"result.148",-0.0269028733845501,3.12071344183758,2.96156402575119,3.10801328481636,17.8496985077166
"result.149",-0.110391563825235,3.16245853234473,2.96306932032092,3.29288365043122,20.4135499959198
"result.150",-0.0533888999296684,3.12220639270505,2.95576067149606,3.25883974117161,18.9477778669039
"result.151",-0.0599889933106891,3.12256159671102,2.95790478930463,3.25451152833046,18.5762230034973
"result.152",-0.0475087883108644,3.12363394299636,2.95098398264973,3.12530660694384,16.6099810676765
"result.153",-0.00808821446628635,3.10622855587709,2.95645865946727,3.12169100989368,16.0460064118857
"result.154",-0.117423502863209,3.17837379772571,2.95316716243795,3.36520462360475,21.1640122856974
"result.155",-0.0621974161284886,3.03329116757124,2.94776320573812,3.16583527598743,16.3863088104665
"result.156",-0.0648651789548379,3.16072366891825,2.95260229198888,3.29804952276823,18.8337214286889
"result.157",0.0460241519010915,3.0823246068877,2.96266170867714,3.0874027668248,14.9909099625295
"result.158",-0.0218337651283991,3.07573945384423,2.95895877827627,3.12301365188341,16.7579506946799
"result.159",-0.0250003746065413,3.05861625036186,2.96098824075529,3.1085361421072,16.7132357215992
"result.160",0.0106574494977719,3.22359476846046,2.95839292205652,3.17446607731562,19.9682117163942
